latitude,longitude,psc,uarfcn
9.7757642,105.5232517,178,10587
9.7759564,105.5232954,178,10587
9.7761418,105.5233394,296,10562
9.7763431,105.5233865,296,10612
9.7765351,105.5234305,296,10612
9.7767169,105.523469,296,10562
9.7768986,105.5235071,178,10612
9.7770833,105.5235491,178,10587
9.7772645,105.5235895,296,10562
9.7774396,105.5236294,296,10562
9.777614,105.523668,296,10612
9.7777827,105.5237031,296,10612
9.7779542,105.5237412,296,10612
9.7781292,105.5237777,178,10587
9.7783083,105.5238138,178,10587
9.7784883,105.5238529,178,10587
9.7786765,105.5238976,178,10587
9.778862,105.5239371,178,10612
9.7790514,105.5239784,178,10587
9.7792369,105.5240202,178,10587
9.7794294,105.5240627,178,10612
9.7796306,105.5241071,178,10587
9.7798308,105.5241512,178,10587
9.7800157,105.52419,178,10612
9.7801432,105.5242186,178,10612
9.7802123,105.5242324,178,10587
9.7802848,105.5242488,178,10587
9.7803844,105.524271,178,10587
9.7804911,105.5242917,178,10587
9.7805534,105.5243053,178,10612
9.7806365,105.5243222,178,10612
9.7807574,105.5243455,178,10612
9.7809099,105.5243806,178,10587
9.7810789,105.5244205,178,10612
9.7812566,105.5244604,178,10612
9.7814368,105.5244995,178,10587
9.7816185,105.5245375,178,10587
9.7817979,105.5245775,178,10587
9.7819818,105.5246191,178,10612
9.7821592,105.5246589,178,10612
9.7823358,105.5246929,178,10612
9.7825039,105.5247294,178,10612
9.7826687,105.5247642,178,10612
9.7828342,105.5247999,178,10587
9.7829939,105.524836,178,10587
9.7831298,105.5248718,178,10587
9.7832132,105.5248948,178,10612
9.7832372,105.5249009,178,10612
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10612
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10612
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10587
9.7832372,105.5249009,178,10612
9.7832372,105.5249009,178,10587
9.7833066,105.5249131,178,10612
9.7833672,105.524921,178,10587
9.7834499,105.5249357,178,10587
9.7835599,105.5249639,178,10612
9.7836859,105.5249927,178,10612
9.7838196,105.5250212,178,10587
9.7839684,105.5250526,178,10587
9.7841311,105.5250887,178,10587
9.7842965,105.5251266,178,10587
9.7844649,105.5251627,178,10587
9.7846257,105.5251952,178,10587
9.7847818,105.5252307,178,10587
9.784939,105.5252666,178,10612
9.7851002,105.5253028,178,10612
9.7852496,105.5253352,178,10587
9.7854027,105.5253715,178,10587
9.7855597,105.5254093,178,10587
9.7857134,105.5254449,178,10612
9.7858666,105.5254778,178,10587
9.7860168,105.525512,178,10587
9.7861801,105.5255474,178,10587
9.7863479,105.5255839,178,10587
9.786511,105.5256218,178,10612
9.786678,105.5256613,178,10612
9.7868329,105.5256958,178,10612
9.786959,105.5257216,178,10612
9.7870414,105.5257392,178,10612
9.7871092,105.5257565,170,10587
9.7872046,105.5257767,170,10587
9.7873208,105.525803,170,10587
9.787451,105.5258312,178,10587
9.7875839,105.5258621,178,10612
9.7877083,105.5258922,178,10587
9.787827,105.5259163,178,10587
9.7879444,105.5259396,170,10587
9.7880546,105.5259623,178,10612
9.7881604,105.5259824,178,10587
9.7882584,105.5260049,178,10587
9.788331,105.5260206,178,10612
9.7883784,105.5260342,170,10612
9.7884088,105.5260638,178,10587
9.7884088,105.526117,178,10612
9.7884088,105.5261833,178,10587
9.7884079,105.5262727,178,10587
9.7883861,105.5263798,178,10587
9.7883648,105.5264854,170,10587
9.7883648,105.5265661,170,10587
9.7883648,105.5266346,170,10587
9.7883648,105.5267023,170,10587
9.7884043,105.526757,178,10612
9.7884704,105.5267896,170,10612
9.7885479,105.5268116,170,10612
9.7886269,105.5268329,186,10587
9.7886867,105.5268498,186,10612
9.7887335,105.5268646,186,10612
9.7887731,105.5268773,170,10587
9.7887936,105.526883,170,10587
9.7888699,105.526907,170,10587
9.788937,105.5269261,170,10587
9.7890027,105.526944,178,10587
9.789058,105.5269611,186,10612
9.7891004,105.526975,170,10612
9.7891826,105.5270003,170,10612
9.7892837,105.5270271,170,10587
9.7893976,105.5270591,170,10587
9.789523,105.527092,170,10587
9.7896444,105.5271234,170,10612
9.7897553,105.5271507,170,10587
9.7898609,105.5271749,170,10587
9.7899385,105.5271941,170,10612
9.7899839,105.5272063,170,10587
9.7900359,105.5272169,170,10587
9.7901072,105.5272336,170,10587
9.7902017,105.5272596,332,10587
9.7903136,105.5272859,170,10612
9.7904166,105.5273101,170,10612
9.7904817,105.527327,170,10612
9.7905373,105.5273453,332,10587
9.7905941,105.5273662,332,10587
9.7906463,105.5273842,332,10612
9.7906932,105.5273967,170,10612
9.790749,105.5274103,170,10587
9.7908183,105.5274279,170,10587
9.7908917,105.5274487,170,10612
9.7909625,105.5274667,170,10587
9.791032,105.5274838,170,10587
9.7911027,105.5275037,170,10587
9.7911708,105.5275216,170,10587
9.7912378,105.5275377,170,10587
9.7913168,105.5275606,170,10612
9.7913941,105.5275831,170,10587
9.7914749,105.5276083,170,10587
9.791561,105.5276348,332,10587
9.7916409,105.5276554,170,10612
9.7917161,105.5276734,170,10587
9.7917911,105.5276922,170,10612
9.7918789,105.5277137,170,10612
9.7919689,105.5277382,170,10612
9.7920537,105.5277619,170,10612
9.7921481,105.5277896,170,10612
9.7922432,105.5278182,170,10612
9.7923132,105.5278371,170,10612
9.7923673,105.5278502,170,10612
9.7924111,105.5278592,170,10587
9.7924232,105.5278612,170,10587
9.7924357,105.5278644,170,10612
9.7924485,105.5278686,170,10587
9.7924714,105.5278789,170,10587
9.7925003,105.5278923,170,10587
9.7925106,105.527897,170,10587
9.7925061,105.5278956,170,10587
9.7925016,105.5278942,170,10587
9.7924971,105.5278928,170,10612
9.7924927,105.5278914,170,10587
9.7924842,105.5278894,170,10612
9.7924718,105.5278869,170,10612
9.7924587,105.5278821,170,10612
9.7924453,105.5278754,170,10612
9.7924453,105.5278689,170,10587
9.7924453,105.5278624,170,10587
9.7924452,105.527856,170,10587
9.7924407,105.5278525,170,10587
9.7924362,105.5278491,170,10612
9.7924316,105.5278456,170,10612
9.7924271,105.5278422,170,10587
9.7924227,105.5278442,170,10612
9.7924183,105.5278463,170,10612
9.7924139,105.5278484,170,10612
9.7924096,105.5278505,170,10612
9.792405,105.5278525,170,10612
9.7923911,105.5278513,170,10587
9.7923703,105.5278448,170,10612
9.7923367,105.5278317,170,10612
9.7922813,105.5278151,170,10612
9.7922239,105.5278018,170,10612
9.7921733,105.5277875,170,10587
9.7921263,105.5277726,170,10587
9.7920716,105.527756,170,10587
9.792009,105.5277378,170,10587
9.7919453,105.5277208,170,10587
9.7918704,105.5276984,170,10587
9.7917812,105.5276742,170,10612
9.7916903,105.5276517,170,10612
9.7916088,105.5276335,170,10612
9.7915362,105.5276169,332,10587
9.7914711,105.5275997,332,10587
9.7914008,105.5275802,170,10587
9.7913308,105.5275627,170,10612
9.7912835,105.5275538,170,10587
9.7912353,105.5275426,170,10612
9.791176,105.5275267,170,10587
9.7911147,105.5275099,170,10612
9.7910397,105.5274887,170,10587
9.7909636,105.5274663,170,10612
9.7908836,105.5274455,170,10587
9.7908009,105.5274238,170,10587
9.7907206,105.5274037,170,10612
9.7906421,105.5273845,170,10587
9.7905707,105.5273636,170,10612
9.7905037,105.5273443,170,10612
9.7904379,105.5273248,170,10612
9.7903708,105.5273054,170,10612
9.7902928,105.5272828,170,10612
9.7902102,105.5272608,170,10612
9.7901225,105.5272384,170,10587
9.790034,105.5272173,170,10587
9.789968,105.5272011,170,10612
9.7899081,105.5271832,170,10612
9.7898279,105.5271621,170,10587
9.7897416,105.5271427,170,10612
9.7896609,105.5271219,170,10587
9.789578,105.5270977,170,10587
9.7894844,105.527074,170,10612
9.7893886,105.5270484,170,10587
9.789303,105.5270223,170,10587
9.7892201,105.5269997,170,10612
9.7891421,105.5269779,170,10612
9.7890764,105.5269603,170,10587
9.7890286,105.5269462,170,10612
9.7889749,105.5269308,170,10612
9.7888958,105.5269081,170,10587
9.7888087,105.526881,170,10587
9.7887545,105.5268649,170,10587
9.7886994,105.5268478,186,10587
9.7886223,105.526825,186,10612
9.7885334,105.5267986,170,10612
9.7884477,105.5267713,170,10587
9.7883949,105.526736,170,10612
9.7883761,105.5266856,170,10612
9.7883583,105.5266568,170,10612
9.7883583,105.5266422,170,10612
9.7883583,105.5266344,170,10587
9.7883583,105.5266264,170,10587
9.7883583,105.5265749,170,10587
9.7883775,105.5264977,170,10612
9.7883775,105.5264159,170,10587
9.7883969,105.526327,170,10612
9.7883975,105.5262399,178,10587
9.7884178,105.5261656,170,10587
9.7884178,105.5261023,178,10587
9.7884176,105.5260522,178,10612
9.7883678,105.5260127,170,10612
9.78828,105.5259867,178,10587
9.7881665,105.5259623,178,10612
9.788045,105.52593,178,10612
9.7879147,105.5259011,178,10612
9.7877743,105.5258731,178,10612
9.7876237,105.52584,178,10587
9.7874774,105.5258105,178,10587
9.7873371,105.525782,178,10612
9.7872228,105.5257575,178,10612
9.7871309,105.525737,178,10587
9.7870516,105.5257207,178,10587
9.786958,105.5256976,178,10587
9.7868339,105.5256695,178,10587
9.7866872,105.5256378,178,10587
9.7865309,105.5256042,178,10612
9.7863726,105.5255682,178,10587
9.786207,105.5255297,178,10587
9.7860362,105.525488,178,10587
9.785864,105.5254503,178,10612
9.7857004,105.5254148,178,10612
9.7855407,105.5253792,178,10587
9.7853774,105.5253429,178,10587
9.7852069,105.5253062,178,10587
9.7850348,105.5252686,178,10587
9.7848618,105.525231,178,10587
9.784698,105.5251946,178,10612
9.7845374,105.5251582,178,10612
9.7843717,105.5251268,178,10587
9.7842067,105.5250935,178,10612
9.7840352,105.5250551,178,10587
9.7838692,105.5250201,178,10612
9.7837098,105.5249796,178,10612
9.7835445,105.5249426,178,10587
9.7833808,105.5249044,178,10587
9.7832099,105.5248647,178,10587
9.7830419,105.5248287,178,10587
9.7828749,105.5247934,178,10587
9.7827049,105.5247569,178,10587
9.7825367,105.5247236,178,10612
9.7823634,105.5246835,178,10587
9.7821906,105.5246437,178,10612
9.7820203,105.5246031,178,10587
9.7818493,105.5245627,178,10587
9.7816771,105.5245265,296,10612
9.7814961,105.5244904,178,10587
9.781318,105.5244538,178,10612
9.7811459,105.5244155,178,10612
9.7809717,105.5243776,178,10612
9.7807943,105.5243395,178,10587
9.7806221,105.5243027,178,10587
9.7805145,105.5242809,178,10587
9.7804487,105.5242684,178,10587
9.7803703,105.5242569,178,10587
9.7802748,105.5242342,178,10587
9.7801828,105.5242098,178,10612
9.78012,105.5241952,178,10587
9.7800289,105.5241765,178,10587
9.7799009,105.5241491,178,10587
9.7797589,105.5241174,178,10587
9.7796021,105.5240829,178,10587
9.7794381,105.5240423,178,10612
9.7792764,105.5240059,178,10612
9.7791135,105.5239687,178,10612
9.7789446,105.5239299,296,10562
9.7787773,105.523893,296,10562
9.7786116,105.5238569,178,10612
9.7784368,105.5238189,178,10587
9.7782703,105.5237841,178,10612
9.7781028,105.5237486,459,10612
9.7779414,105.523714,178,10612
9.7777784,105.5236798,296,10562
9.7776114,105.5236455,296,10562
9.7774431,105.5236079,296,10587
9.7772756,105.523569,130,10612
9.777106,105.5235306,296,10562
9.7769374,105.5234938,296,10562
9.7767696,105.5234568,296,10562
9.7766,105.5234177,296,10587
9.7764267,105.5233815,296,10587
9.7762581,105.5233495,296,10587
9.7760895,105.5233094,296,10562
9.7759185,105.523263,296,10562
9.7757432,105.5232217,130,10587
9.7755685,105.5231834,178,10612
9.7753974,105.5231462,459,10587
9.7752256,105.5231093,459,10612
9.7750504,105.5230717,459,10612
9.7748773,105.5230375,459,10587
9.774701,105.5230024,296,10612
9.7745288,105.5229663,296,10612
9.7743563,105.5229334,296,10562
9.7741828,105.5229069,459,10612
9.774017,105.5228819,459,10612
9.7738566,105.5228438,459,10587
9.7736965,105.5228047,459,10587
9.7735307,105.5227716,459,10587
9.77336,105.5227376,459,10587
9.7731868,105.5227018,459,10612
9.7730122,105.5226627,459,10612
9.772842,105.522627,459,10587
9.7726707,105.5225939,459,10587
9.7725017,105.5225579,459,10587
9.7723333,105.522524,459,10587
9.7721668,105.5224886,459,10612
9.7720036,105.5224544,459,10612
9.7718463,105.5224192,459,10612
9.7717184,105.52239,459,10587
9.7716326,105.5223689,459,10587
9.7715419,105.5223475,459,10587
9.7714306,105.5223202,459,10587
9.7713199,105.5222944,459,10587
9.7711924,105.5222632,459,10587
9.7710348,105.5222257,459,10587
9.7708636,105.5221888,459,10612
9.7706911,105.5221517,459,10612
9.770513,105.5221118,459,10587
9.7703286,105.5220669,459,10587
9.7701487,105.5220261,459,10612
9.7699765,105.5219889,459,10587
9.7698029,105.5219527,459,10587
9.7696312,105.521914,459,10587
9.7694545,105.5218716,459,10612
9.7692734,105.5218292,459,10587
9.7690927,105.5217891,459,10587
9.7689086,105.5217503,459,10587
9.7687301,105.5217116,459,10587
9.7685481,105.5216698,459,10587
9.7683606,105.5216235,459,10587
9.7681702,105.521578,459,10587
9.7679841,105.5215359,459,10612
9.767799,105.5214934,459,10612
9.7676122,105.5214518,459,10587
9.7674243,105.521408,459,10612
9.7672253,105.5213621,459,10612
9.7670335,105.5213154,459,10587
9.7668373,105.5212684,459,10612
9.7666431,105.5212201,459,10587
9.7665115,105.5211884,459,10587
9.766443,105.5211736,459,10587
9.7663695,105.5211566,459,10612
9.7662828,105.5211356,459,10587
9.7661907,105.5211128,459,10587
9.7661157,105.5210957,459,10587
9.7660192,105.5210722,459,10587
9.7658967,105.5210404,459,10587
9.7657596,105.5210084,459,10587
9.7656061,105.5209744,459,10587
9.7654422,105.5209386,459,10612
9.7652702,105.5209005,459,10587
9.7651006,105.5208606,459,10587
9.7649346,105.5208219,459,10612
9.7647709,105.5207878,459,10612
9.7646113,105.5207536,459,10612
9.7644787,105.5207224,459,10612
9.764412,105.5207086,459,10612
9.7643454,105.5206941,459,10612
9.7642522,105.5206742,459,10612
9.7641536,105.5206545,459,10612
9.7640592,105.5206358,459,10612
9.7639568,105.5206124,459,10612
9.7638259,105.5205841,459,10612
9.7636691,105.5205487,459,10612
9.7634915,105.5205121,459,10587
9.7633125,105.5204769,403,10562
9.7631432,105.5204396,459,10587
9.7629771,105.5204052,459,10587
9.7628153,105.5203739,459,10587
9.7626624,105.5203421,459,10587
9.7625033,105.5203077,459,10612
9.762341,105.5202707,459,10612
9.7621766,105.520234,459,10587
9.7620103,105.5201998,459,10587
9.7618533,105.5201707,296,10587
9.7616993,105.5201396,459,10587
9.7615475,105.5201058,459,10612
9.7614097,105.520075,459,10612
9.7612965,105.520052,459,10587
9.7612011,105.520035,459,10612
9.761129,105.5200155,459,10612
9.7610674,105.5199967,459,10612
9.7610261,105.5199886,459,10612
9.7609974,105.5199877,459,10612
9.7609645,105.5199998,459,10612
9.7609155,105.5200357,459,10612
9.7608484,105.5201173,459,10587
9.7607768,105.5202139,403,10562
9.7606916,105.5203271,403,10562
9.7606096,105.5204505,403,10562
9.7605287,105.520584,459,10587
9.7604475,105.5207238,467,10562
9.7603737,105.520859,467,10562
9.7603109,105.5209887,403,10562
9.7602597,105.5211145,467,10562
9.7602391,105.5212479,419,10587
9.7602068,105.5213899,419,10587
9.7601882,105.5215566,467,10562
9.7602119,105.5217353,467,10587
9.7602568,105.5218936,467,10562
9.7603207,105.5220459,467,10562
9.7603923,105.5221632,467,10562
