latitude,longitude,psc,uarfcn
9.6243212,105.4296218,137,10612
9.6243212,105.4298019,137,10612
9.6243395,105.4299747,137,10612
9.6243395,105.4301246,137,10612
9.6243618,105.4302572,137,10612
9.6243618,105.4304024,137,10587
9.6243837,105.4305662,137,10612
9.6243837,105.4307322,137,10587
9.6243837,105.4309134,137,10587
9.6244068,105.431099,137,10587
9.6244068,105.4312978,6,10587
9.624427,105.4315009,137,10612
9.624427,105.4316964,137,10612
9.6244334,105.4318747,129,10587
9.6244451,105.4320323,129,10587
9.6244451,105.4321841,137,10612
9.6244451,105.4323449,137,10587
9.6244451,105.4325164,137,10612
9.6244451,105.4327033,129,10587
9.6244451,105.4328861,129,10587
9.6244451,105.4330467,129,10587
9.6244651,105.4331766,129,10587
9.6244651,105.4333005,129,10587
9.6244651,105.4334383,129,10587
9.6244651,105.4336036,129,10587
9.6244651,105.4337888,121,10587
9.6244651,105.4339819,129,10612
9.6244651,105.4341816,129,10587
9.6244847,105.4343951,129,10587
9.6244847,105.4346216,129,10587
9.6244847,105.4348361,129,10612
9.6244916,105.4350347,129,10612
9.6245054,105.4352349,129,10587
9.6245054,105.4354394,129,10587
9.6245054,105.4356629,129,10587
9.6245255,105.4358855,129,10587
9.6245255,105.4361057,129,10587
9.6245321,105.43632,129,10587
9.6245442,105.4365413,129,10587
9.6245507,105.436772,129,10587
9.6245623,105.4370037,129,10587
9.6245688,105.4372363,129,10587
9.6245806,105.4374616,129,10587
9.6245883,105.4376836,129,10587
9.6246025,105.4378947,129,10587
9.6246025,105.4381092,129,10587
9.6245939,105.4383228,129,10612
9.6245496,105.4385401,129,10587
9.6245057,105.4387565,129,10587
9.6244647,105.4389735,129,10587
9.6244247,105.4391858,129,10587
9.6243861,105.4393975,129,10587
9.6243471,105.4396154,129,10612
9.6243227,105.4398306,129,10612
9.624274,105.4400465,129,10612
9.6242365,105.4402604,129,10587
9.6241993,105.4404735,129,10587
9.624162,105.440694,129,10612
9.6241238,105.440914,129,10587
9.6240928,105.4411371,129,10587
9.6240516,105.4413544,129,10587
9.6240121,105.4415732,129,10612
9.6239718,105.4417927,129,10612
9.6239406,105.4420101,129,10587
9.6238982,105.4422218,129,10587
9.6238605,105.4424391,398,10587
9.6238212,105.4426573,129,10612
9.6237808,105.4428776,398,10587
9.6237405,105.4431019,398,10587
9.6237003,105.4433324,129,10587
9.6236597,105.44356,129,10587
9.6236179,105.4437837,129,10587
9.6235754,105.4439985,129,10612
9.6235333,105.4442098,129,10612
9.6234913,105.44442,129,10612
9.6234468,105.4446353,129,10612
9.6234227,105.4448208,129,10587
9.6233924,105.4449775,41,10587
9.6233672,105.4451237,129,10587
9.6233385,105.4452743,129,10612
9.6233072,105.4454416,398,10587
9.6232749,105.4456208,398,10612
9.6232417,105.4458022,409,10587
9.6232068,105.4459952,409,10612
9.6231724,105.4461946,409,10612
9.6231378,105.4463999,409,10612
9.6230953,105.4466133,41,10587
9.6230616,105.4468215,409,10587
9.6230274,105.4470283,409,10562
9.6229936,105.447243,129,10587
9.622949,105.4474591,129,10587
9.6229031,105.4476762,41,10587
9.622857,105.4478932,129,10587
9.6228121,105.4481059,129,10587
9.6227656,105.4483152,41,10612
9.6227228,105.4485211,409,10587
9.6226814,105.4487324,129,10587
9.6226388,105.4489342,409,10562
9.6226139,105.4491211,129,10612
9.6225802,105.4493002,41,10587
9.6225402,105.4494753,409,10612
9.6225076,105.4496481,409,10612
9.6224832,105.4498257,41,10587
9.6224535,105.4500044,129,10587
9.6224275,105.4501551,129,10587
9.6224208,105.4502414,129,10587
9.6224078,105.4503236,129,10587
9.6224001,105.4504165,129,10587
9.6223793,105.4505223,41,10587
9.6223388,105.4506593,129,10587
9.6222779,105.4508149,129,10587
9.6222204,105.4509814,398,10587
9.6221665,105.4511622,41,10612
9.6221133,105.4513514,129,10587
9.6220581,105.4515514,41,10587
9.6219981,105.4517549,302,10587
9.6219341,105.4519654,409,10562
9.6218714,105.4521764,398,10587
9.6218097,105.4523883,398,10612
9.6217509,105.4526004,398,10587
9.6216928,105.4528079,41,10587
9.6216389,105.4529982,398,10612
9.6215952,105.4531447,409,10587
9.6215711,105.4532727,409,10587
9.6215349,105.453412,409,10612
9.6214764,105.4535718,41,10612
9.6214223,105.4537537,409,10612
9.6213652,105.4539419,409,10612
9.6213104,105.4541293,409,10562
9.6212553,105.4543129,41,10587
9.6212044,105.4544841,41,10587
9.6211563,105.4546496,41,10587
9.6211118,105.4548073,41,10612
9.6210683,105.454966,41,10587
9.6210238,105.4551302,41,10587
9.6209798,105.4552881,41,10612
9.6209342,105.4554459,409,10562
9.6208914,105.4555933,41,10612
9.6208667,105.4557166,41,10612
9.6208342,105.4558191,41,10612
9.6208094,105.4558953,41,10612
9.6207973,105.4559445,41,10587
9.6207765,105.4559861,41,10587
9.6207765,105.4560201,41,10587
9.620753,105.4560535,41,10587
9.620753,105.4560937,41,10612
9.6207278,105.4561579,41,10612
9.620705,105.4562481,41,10587
9.6206841,105.4563587,41,10587
9.6206414,105.4564977,41,10612
9.6206008,105.4566583,41,10587
9.6205568,105.4568251,41,10587
9.6205032,105.4569983,41,10587
9.6204489,105.4571725,41,10612
9.6203937,105.4573523,41,10587
9.6203382,105.4575351,41,10587
9.6202851,105.4577225,41,10587
9.6202214,105.4579295,41,10612
9.6201575,105.4581377,409,10587
9.6200986,105.4583464,409,10562
9.6200437,105.4585493,41,10587
9.6199868,105.4587563,41,10612
9.6199304,105.4589704,41,10612
9.6198756,105.4591562,41,10587
9.6198235,105.4593118,41,10612
9.6197977,105.4594321,41,10587
9.6197677,105.4595235,41,10587
9.6197406,105.4596178,41,10587
9.6197088,105.4597254,41,10587
9.6196758,105.4598235,41,10612
9.6196433,105.4599272,41,10587
9.6195775,105.4600545,41,10587
9.619503,105.4602078,41,10587
9.6194306,105.4603683,41,10587
9.6193557,105.46054,41,10612
9.619275,105.4607247,41,10612
9.6191962,105.4609187,302,10612
9.6191135,105.4611221,41,10587
9.6190251,105.4613371,41,10587
9.6189362,105.4615517,41,10587
9.6188474,105.4617631,41,10612
9.6187615,105.4619783,41,10612
9.6186805,105.4622002,25,10587
9.6185977,105.462425,25,10587
9.6185096,105.4626477,33,10612
9.6184202,105.4628694,33,10587
9.618332,105.4630813,33,10587
9.6182451,105.4632882,41,10587
9.6181616,105.4634918,25,10587
9.6180782,105.4636909,25,10587
9.6179946,105.4638952,25,10587
9.6179109,105.4641067,33,10612
9.6178237,105.4643168,25,10612
9.6177359,105.4645266,25,10612
9.6176499,105.4647323,25,10587
9.6175559,105.4649484,25,10587
9.6174587,105.4651658,25,10587
9.617363,105.4653791,25,10587
9.6172732,105.4655892,25,10587
9.6171879,105.4657904,25,10587
9.61711,105.4659819,25,10587
9.6170349,105.466174,25,10587
9.6169545,105.4663698,25,10612
9.6168682,105.4665712,25,10612
9.616783,105.4667769,25,10612
9.6166967,105.4669911,25,10587
9.6166058,105.4672129,25,10587
9.6165115,105.4674381,25,10587
9.6164165,105.4676733,25,10612
9.6163268,105.467906,25,10587
9.6162346,105.4681395,25,10587
9.6161425,105.4683753,25,10587
9.6160523,105.4686031,25,10587
9.6159604,105.4688334,25,10612
9.6158685,105.4690575,25,10612
9.6157777,105.4692799,25,10587
9.6156843,105.4695077,25,10612
9.6155889,105.4697403,25,10587
9.6154927,105.4699755,120,10562
9.6153967,105.4702073,120,10562
9.6153012,105.4704413,25,10587
9.615207,105.470669,25,10612
9.6151128,105.4708928,25,10587
9.6150207,105.4711144,25,10587
9.6149301,105.4713292,25,10612
9.6148424,105.4715486,25,10612
9.6147497,105.4717734,25,10587
9.6146552,105.4720025,120,10562
9.6145595,105.4722395,120,10562
9.6144692,105.4724698,120,10562
9.6143807,105.4726994,120,10612
9.6142909,105.4729274,209,10587
9.6142007,105.4731535,25,10587
9.6141082,105.4733837,209,10587
9.6140186,105.4736077,209,10587
9.6139334,105.4738251,209,10587
9.6138495,105.4740436,209,10612
9.6137674,105.4742741,209,10612
9.6136837,105.4745062,25,10587
9.613599,105.4747319,25,10587
9.6135114,105.4749526,440,10587
9.6134185,105.4751798,440,10562
9.6133316,105.4754075,440,10562
9.6132443,105.4756283,168,3088
9.6131449,105.4758472,168,3088
9.613033,105.4760647,168,3088
9.6129244,105.4762774,168,3088
9.61282,105.4764842,168,3088
9.6127195,105.4766895,168,3088
9.6126344,105.4768679,209,10612
9.6125727,105.4769962,440,10587
9.6125252,105.4770931,440,10562
9.6124769,105.4771924,440,10562
9.6124183,105.4773125,168,3088
9.6123429,105.4774677,168,3088
9.6122572,105.4776377,141,3088
9.6121647,105.4778248,141,3088
9.6120676,105.4780186,440,10562
9.6119653,105.478224,440,10562
9.6118631,105.4784288,440,10612
9.6117628,105.4786328,440,10587
9.6116667,105.4788304,440,10587
9.6115755,105.4790256,440,10612
9.611492,105.4792188,440,10587
9.6114052,105.4794179,440,10612
9.6113197,105.4796258,440,10562
9.6112422,105.4798429,440,10562
9.6111702,105.4800689,209,10587
9.6111015,105.4802964,209,10587
9.6110357,105.4805229,209,10587
9.6109704,105.4807512,209,10587
9.6109034,105.4809755,440,10587
9.6108405,105.4811954,209,10587
9.6107792,105.4814167,209,10612
9.6107169,105.4816382,440,10587
9.6106526,105.4818581,440,10587
9.6105913,105.4820775,440,10562
9.6105311,105.4822947,440,10587
9.6104659,105.4825159,440,10587
9.6103992,105.4827404,440,10587
9.6103296,105.4829721,440,10612
9.6102603,105.4832033,440,10562
9.6101943,105.4834321,440,10587
9.6101263,105.4836719,440,10587
9.6100562,105.4839097,440,10612
9.6099887,105.4841387,440,10612
9.6099265,105.4843645,286,10612
9.6098673,105.4845821,440,10612
9.6098114,105.4848008,168,3088
9.6097569,105.4850209,209,10587
9.6096968,105.4852408,209,10587
9.6096324,105.485461,209,10587
9.6095703,105.4856747,209,10587
9.6095124,105.4858842,440,10587
9.6094532,105.4860914,168,3088
9.6093996,105.4862917,440,10612
9.6093484,105.486485,440,10562
9.6093134,105.4866355,440,10562
9.6092875,105.4867292,440,10587
9.6092875,105.4867826,168,3088
9.6092631,105.4868314,168,3088
9.6092546,105.4868855,209,10587
9.6092381,105.4869313,168,3088
9.6092303,105.4869635,440,10587
9.6092168,105.4869723,440,10587
9.6092168,105.4869743,440,10587
9.6092168,105.4869762,440,10562
9.6092168,105.4869781,440,10587
9.6092168,105.48698,440,10587
9.6092168,105.486982,440,10587
9.6092168,105.4869839,440,10587
9.6092168,105.4869858,440,10587
9.6092168,105.4869877,440,10587
9.6092168,105.4869897,440,10587
9.6092168,105.4869951,168,3088
9.6092168,105.4870138,168,3088
9.6092168,105.4870138,168,3088
9.6092099,105.4870435,440,10587
9.6091974,105.4870738,141,3088
9.6091974,105.4871038,440,10587
9.6091785,105.487131,440,10587
9.6091785,105.4871577,141,3088
9.6091719,105.4871838,141,3088
9.6091597,105.4872023,440,10562
9.6091597,105.4872169,168,3088
9.6091597,105.4872312,168,3088
9.6091513,105.4872409,141,3088
9.6091408,105.4872479,141,3088
9.6091408,105.4872534,168,3088
9.6091408,105.4872589,168,3088
9.6091408,105.4872644,440,10587
9.6091351,105.4872732,168,3088
9.6091266,105.4872835,141,3088
9.6091196,105.4872956,141,3088
9.6091196,105.4873191,440,10587
9.6090945,105.487374,440,10562
9.6090841,105.4874627,141,3088
9.6090526,105.4875715,141,3088
9.6090176,105.4877,141,3088
9.6089621,105.4878536,209,10587
9.6089118,105.4880183,343,3088
9.6088565,105.4882023,141,3088
9.6087981,105.4884008,25,10587
9.6087336,105.4886063,141,3088
9.6086615,105.488826,141,3088
9.6085914,105.4890485,141,3088
9.608523,105.4892673,141,3088
9.6084527,105.4894906,440,10612
9.6083815,105.4897169,343,3088
9.6083106,105.4899485,141,3088
9.6082419,105.4901833,141,3088
9.6081708,105.4904208,141,3088
9.6080991,105.4906604,141,3088
9.6080313,105.490903,141,3088
9.6079565,105.4911542,141,3088
9.6078794,105.4914044,209,10587
9.6078001,105.4916606,209,10612
9.6077228,105.4919221,209,10612
9.6076502,105.4921851,209,10587
9.607583,105.4924404,141,3088
9.6075181,105.4926792,141,3088
9.607449,105.4929124,141,3088
9.6073815,105.4931464,141,3088
9.6073125,105.4933821,141,3088
9.6072385,105.4936164,141,3088
9.6071674,105.4938418,141,3088
9.6070966,105.4940661,141,3088
9.6070295,105.4942869,141,3088
9.6069644,105.494505,120,10612
9.6069002,105.4947149,141,3088
9.6068341,105.4949232,201,10612
9.6067696,105.4951369,201,10612
9.6067071,105.4953506,201,10587
9.6066451,105.4955585,201,10612
9.6065843,105.4957683,201,10612
9.6065254,105.4959758,201,10612
9.6064681,105.4961951,120,10587
9.6064327,105.4964091,120,10562
9.606407,105.4966384,120,10562
9.606407,105.4968695,56,10562
9.606407,105.4970984,120,10587
9.606407,105.4973325,120,10562
9.606407,105.4975531,120,10612
9.606407,105.4977719,201,10587
9.6064358,105.4979811,120,10562
9.6064735,105.4981871,201,10612
9.6065161,105.4984012,201,10612
9.6065596,105.4986185,201,10612
9.6066008,105.4988419,120,10562
9.6066415,105.4990605,201,10612
9.6066855,105.4992797,201,10612
9.6067295,105.4994923,201,10612
9.6067723,105.4997072,120,10587
9.6068176,105.4999256,201,10612
9.6068615,105.5001495,120,10587
9.6069041,105.5003748,120,10587
9.6069437,105.5005985,286,10587
9.6069871,105.5008292,125,3088
9.6070307,105.50106,128,10587
9.6070756,105.5012975,128,10587
9.6071225,105.5015418,128,10587
9.6071684,105.5017815,128,10587
9.6072155,105.502034,128,10612
9.6072638,105.5022817,128,10612
9.6073124,105.5025333,56,10562
9.6073598,105.5027917,128,10562
9.6074046,105.5030466,128,10612
9.6074538,105.503299,128,10587
9.6074996,105.5035299,128,10562
9.6075189,105.5036942,128,10612
9.6075318,105.5037841,128,10612
9.6075399,105.5038596,128,10612
9.6075539,105.5039386,128,10562
9.6075625,105.504029,201,10587
9.607578,105.504128,125,3088
9.6076058,105.5042255,128,10562
9.6076143,105.5043094,128,10562
9.607629,105.5043498,128,10562
9.607629,105.5043899,128,10562
9.607638,105.5044617,128,10562
9.6076618,105.5045579,128,10562
9.6076871,105.5046495,128,10562
9.6077162,105.5047533,128,10587
9.6077439,105.5048513,128,10562
9.6077587,105.5049177,128,10612
9.6077806,105.504992,128,10612
9.6077901,105.5050971,128,10562
9.6078131,105.505216,128,10612
9.6078344,105.5053653,128,10612
9.6078596,105.50554,128,10612
9.607892,105.5057322,128,10587
9.6079411,105.5059366,128,10612
9.6079788,105.5061541,128,10587
9.608018,105.5063788,128,10587
9.608057,105.5066094,128,10587
9.6080993,105.5068502,128,10562
9.6081336,105.5070954,128,10587
9.6081772,105.5073327,128,10587
9.6082197,105.5075775,128,10562
9.6082612,105.5078238,128,10562
9.6083054,105.5080752,128,10587
9.6083459,105.5083211,128,10587
9.6083852,105.5085662,128,10562
9.6084242,105.5088203,128,10587
9.6084641,105.5090812,128,10587
9.6085043,105.5093282,125,3088
9.6085431,105.5095716,128,10587
9.6085849,105.5098122,125,3088
9.6086177,105.510062,128,10562
9.6086578,105.5103079,128,10587
9.6086807,105.5105477,128,10612
9.608716,105.5107876,128,10587
9.6087644,105.5110201,128,10562
9.6088027,105.5112604,125,3088
9.6088454,105.5115025,65,10612
9.6088892,105.5117449,65,10612
9.6089348,105.5119838,65,10587
9.6089783,105.5122207,65,10612
9.60902,105.5124447,65,10587
9.6090443,105.5126629,65,10587
9.6090785,105.5128875,65,10612
9.6091105,105.5131164,65,10612
9.6091576,105.5133581,65,10612
9.6091977,105.5136007,65,10587
9.6092428,105.5138408,65,10587
9.609285,105.5140811,65,10587
9.6093221,105.5143189,65,10612
9.6093613,105.514565,65,10612
9.6094019,105.5148018,65,10587
9.6094399,105.5150362,65,10612
9.6094844,105.5152633,65,10587
9.6095555,105.5154747,65,10587
9.6096508,105.5156731,65,10612
9.6097513,105.5158791,65,10587
9.6098491,105.516084,65,10612
9.6099505,105.5162921,65,10587
9.6100546,105.5165067,65,10587
9.6101588,105.5167268,65,10587
9.6102584,105.5169418,65,10587
9.6103598,105.517154,65,10587
9.6104623,105.5173692,65,10612
9.6105641,105.5175858,65,10587
9.6106683,105.5178042,65,10612
9.6107775,105.5180211,65,10587
9.6108842,105.5182405,65,10612
9.6109923,105.5184659,65,10587
9.6111024,105.5186945,65,10587
9.6112191,105.5189296,65,10612
9.6113315,105.5191611,65,10612
9.6114478,105.5193908,65,10612
9.6115688,105.5196115,65,10587
9.6116908,105.5198325,65,10587
9.6118141,105.5200555,65,10587
9.6119267,105.5202766,65,10587
9.6120246,105.5205048,65,10612
9.6121176,105.5207367,65,10587
9.6122093,105.5209636,65,10612
9.6123023,105.5211902,65,10587
9.612391,105.5214127,65,10587
9.6124834,105.5216383,65,10612
9.612576,105.5218641,65,10612
9.6126706,105.5220873,65,10612
9.6127636,105.5223111,65,10587
9.6128521,105.5225343,65,10587
9.6129424,105.5227561,65,10612
9.6130321,105.5229728,65,10587
9.6131192,105.5231833,65,10612
9.6132024,105.5233896,65,10612
9.6132837,105.5235873,65,10587
9.6133598,105.523777,65,10587
9.6134278,105.5239485,65,10612
9.6134934,105.5241083,65,10587
9.6135614,105.5242668,65,10612
9.6136289,105.5244291,65,10587
9.6136961,105.5245973,65,10587
9.6137689,105.5247756,65,10587
9.6138392,105.52496,65,10587
9.6139148,105.5251487,65,10612
9.6139928,105.5253363,65,10612
9.6140729,105.5255287,65,10612
9.614151,105.5257182,65,10587
9.6142282,105.5259025,65,10587
9.6143008,105.5260763,65,10612
9.6143676,105.5262441,65,10587
9.6144294,105.5264069,65,10587
9.6144881,105.526563,65,10587
9.6145471,105.526713,57,10587
9.614603,105.5268572,57,10587
9.6146576,105.5269997,57,10587
9.6147105,105.5271303,57,10612
9.6147531,105.527248,57,10612
9.6147937,105.5273656,57,10587
9.6148358,105.5274936,57,10612
9.61488,105.5276221,57,10612
9.6149229,105.5277472,57,10587
9.6149648,105.5278753,49,10587
9.6150086,105.5280202,57,10587
9.6150523,105.5281687,57,10612
9.6150776,105.5283009,57,10587
9.6151071,105.5283944,57,10587
9.6151226,105.5284533,57,10612
9.6151483,105.5285027,57,10612
9.6151698,105.5285674,57,10587
9.6151951,105.5286596,57,10587
9.6152323,105.5287701,57,10587
9.615282,105.5288696,57,10587
9.6153587,105.5289483,57,10612
9.6154643,105.5289916,57,10612
9.6156003,105.5290092,49,10587
9.6157567,105.5290281,49,10587
9.6159233,105.5290464,49,10612
9.6160967,105.5290623,49,10587
9.6162765,105.5290807,49,10587
9.6164697,105.5291009,49,10587
9.6166703,105.5291217,49,10587
9.6168838,105.5291456,49,10587
9.6170986,105.5291667,49,10612
9.6173112,105.5291878,49,10612
9.617523,105.5292059,49,10612
9.6177347,105.5292283,49,10612
9.6179503,105.5292515,49,10612
9.6181589,105.5292747,49,10612
9.6183603,105.5292965,49,10587
9.6185615,105.529317,49,10612
9.6187632,105.5293414,49,10612
9.6189706,105.5293639,49,10587
9.6191812,105.5293896,49,10587
9.6193988,105.5294183,49,10587
9.6196258,105.5294434,49,10612
9.6198499,105.5294659,49,10612
9.6200654,105.5294847,49,10587
9.6202784,105.5295007,49,10587
9.620483,105.5295201,49,10587
9.6206525,105.5295412,49,10587
9.6208099,105.5295606,49,10587
9.6209588,105.5295787,49,10612
9.6211154,105.5295861,177,10587
9.6212745,105.5295827,177,10587
9.6214272,105.5295755,49,10587
9.6215634,105.5295547,49,10587
9.6216627,105.5295302,177,10587
9.6217395,105.5295,49,10587
9.6218272,105.529464,49,10612
9.6219117,105.5294338,177,10587
9.6219789,105.529411,177,10587
9.6220351,105.5293891,49,10587
9.622063,105.5293742,177,10587
9.6220914,105.5293553,177,10587
9.6221358,105.5293225,49,10587
9.6222135,105.5292737,177,10587
9.6223258,105.529213,177,10587
9.6224602,105.5291442,177,10587
9.6226146,105.5290776,49,10587
9.6227776,105.5290151,49,10612
9.6229318,105.5289551,177,10612
9.6230977,105.5289199,177,10587
9.6232783,105.5289153,177,10612
9.6234705,105.5289148,177,10612
9.6236724,105.5289128,177,10587
9.6238668,105.5289096,177,10587
9.6240607,105.5289141,177,10587
9.6242426,105.5289531,177,10587
9.6244154,105.5290418,177,10587
9.6245758,105.5291471,49,10612
9.6247447,105.5292346,177,10612
